183,89.366,31.91,80,74.3,89.366,31.91,5
188,99.511,44.32,18,55.238,99.511,44.32,17
188,66.761,57.142,121,60.401,66.761,57.142,56
188,31.662,37.259,104,37.567,31.662,37.259,8
199,42.479,47.437,99,58.149,42.479,47.437,67
196,34.438,56.58,55,32.004,34.438,56.58,59
219,84.978,53.151,130,34.077,84.978,53.151,65
205,66.002,66.727,89,7.8262,66.002,66.727,60
198,67.307,49.117,30,44.128,67.307,49.117,60
211,89.22,45.708,88,74.475,89.22,45.708,42
205,97.532,43.139,88,74.017,97.532,43.139,62
213,72.062,34.311,125,90.273,72.062,34.311,59
196,22.672,68.229,43,66.002,22.672,68.229,13
200,26.571,109.29,60,127.24,26.571,109.29,17
215,25.812,56.774,138,36.235,25.812,56.774,58
176,122.2,49.041,55,77.389,122.2,49.041,51
161,115.05,83.146,142,194.68,115.05,83.146,60
186,26.101,42.802,91,41.512,26.101,42.802,58
201,66.727,38.833,72,28.609,66.727,38.833,113
220,134.2,88.142,32,49,134.2,88.142,118
182,13,53.033,56,55.933,13,53.033,54
203,70.741,118.5,120,68.25,70.741,118.5,60
185,9.8234,26.101,19,28.2,9.8234,26.101,28
179,30.463,19.416,101,47.676,30.463,19.416,53
168,72.899,29.682,14,97.567,72.899,29.682,15
184,25.612,63.313,16,42.006,25.612,63.313,55
162,37.014,54.12,103,26.401,37.014,54.12,59
185,39.778,67.98,77,51.054,39.778,67.98,55
189,136.8,73.082,110,67.574,136.8,73.082,56
184,139.76,101.61,111,110.31,139.76,101.61,54
208,96.607,145.79,50,91.193,96.607,145.79,62
227,11.511,22.472,120,33.978,11.511,22.472,123
218,88.354,19.039,123,69.635,88.354,19.039,120
186,64.002,50.619,26,41.719,64.002,50.619,21
220,27.681,54.829,54,65.104,27.681,54.829,119
163,122.44,76.035,76,49.932,122.44,76.035,78
178,112.2,80.156,36,32.65,112.2,80.156,55
217,29.21,43.35,129,45.962,29.21,43.35,120
189,89.757,74.035,30,23.505,89.757,74.035,63
187,13.928,83.488,58,76.153,13.928,83.488,59
204,60.008,75.425,70,25.612,60.008,75.425,57
199,33.978,35.725,20,69.421,33.978,35.725,58
190,67.5,82.609,63,18,67.5,82.609,59
202,73.015,57.94,122,73.894,73.015,57.94,60
194,133.3,61.28,21,74.035,133.3,61.28,64
195,43.681,39.825,22,25.495,43.681,39.825,54
194,131.65,51.288,25,80.742,131.65,51.288,61
186,111.8,78.353,17,51.971,111.8,78.353,56
195,38.762,42.217,119,51.276,38.762,42.217,130
195,19.474,17.557,25,13.038,19.474,17.557,58
198,84.624,88.896,116,27.987,84.624,88.896,42
216,59.112,61.911,126,24.459,59.112,61.911,65
212,81.482,31.113,59,76.035,81.482,31.113,56
220,101.2,71.563,60,41.012,101.2,71.563,55
212,39.991,86.431,101,99.632,39.991,86.431,55
195,134.18,63.461,22,77.002,134.18,63.461,38
215,16.348,43.778,34,57.639,16.348,43.778,32
213,29.538,27.102,120,54.083,29.538,27.102,57
209,152.14,68.677,57,96.433,152.14,68.677,27
198,114.96,59.298,76,56.321,114.96,59.298,66
210,10,41,127,38.013,10,41,118
234,128.01,87.02,97,147.6,128.01,87.02,81
188,11.336,119.59,27,113.38,11.336,119.59,55
181,107.14,122.45,69,32.757,107.14,122.45,54
202,73.839,28.814,35,50.16,73.839,28.814,71
196,47.27,49.601,67,48.665,47.27,49.601,104
194,19.313,42.898,106,23.585,19.313,42.898,104
189,88.354,55.758,108,44.503,88.354,55.758,59
197,84.162,40.14,106,45.238,84.162,40.14,102
196,80.948,52.139,55,48.374,80.948,52.139,54
194,46.36,70.018,107,36.003,46.36,70.018,103
199,60.337,35.934,67,26.8,60.337,35.934,65
198,71.449,33.526,122,103.02,71.449,33.526,58
195,36.503,45.069,31,59.927,36.503,45.069,71
203,123.85,71.507,32,54.886,123.85,71.507,116
215,80.025,47.183,69,35.046,80.025,47.183,121
207,27.505,80.723,125,53.285,27.505,80.723,138
212,48.872,56.08,65,10.512,48.872,56.08,121
200,60.749,83.322,14,60.671,60.749,83.322,132
202,71.696,39.815,62,54.502,71.696,39.815,112
204,58.363,82.062,68,38.347,58.363,82.062,52
191,62.58,59.059,71,37.845,62.58,59.059,96
203,49.043,19.78,43,29.3,49.043,19.78,13
166,51.054,17.903,19,40.608,51.054,17.903,46
176,88.569,44.045,43,66.11,88.569,44.045,52
167,66.14,105.33,68,53.835,66.14,105.33,46
202,33.365,36.705,32,31.82,33.365,36.705,37
194,41.68,6.1847,27,36.139,41.68,6.1847,21
175,65.744,78.489,97,38.331,65.744,78.489,27
183,114.33,57.604,23,62.298,114.33,57.604,19
188,58.106,14.916,30,50.132,58.106,14.916,21
195,62.018,19.209,31,43.855,62.018,19.209,57
171,49.661,14.009,19,38.21,49.661,14.009,32
172,59.002,72.128,106,33.871,59.002,72.128,12
195,118.11,59.609,33,60.525,118.11,59.609,56
172,62.29,39.962,93,38.897,62.29,39.962,48
176,19.3,65.913,125,52,19.3,65.913,57
194,95.588,85.617,112,34.688,95.588,85.617,6
186,59.093,14.509,82,46.481,59.093,14.509,44
180,25.303,20.934,23,26.683,25.303,20.934,47
180,49.704,40.798,130,14.213,49.704,40.798,31
183,83.392,115.42,77,83.972,83.392,115.42,89
180,56.721,48,58,31.004,56.721,48,103
167,35.089,52.319,24,30.594,35.089,52.319,60
184,80.7,67.307,137,19.242,80.7,67.307,50
177,40.078,32.257,14,11.885,40.078,32.257,49
204,57.489,131.1,27,77.13,57.489,131.1,74
207,72.918,133.27,17,88.204,72.918,133.27,3
201,65.882,59.064,71,47.413,65.882,59.064,112
208,124.68,125.05,103,25.773,124.68,125.05,53
208,33.504,95.028,82,104.49,33.504,95.028,112
179,52.202,35.26,69,16.978,52.202,35.26,34
206,39.294,92.985,78,62.163,39.294,92.985,71
193,49.125,44.32,59,23.119,49.125,44.32,53
191,52.825,59.701,81,65.248,52.825,59.701,58
184,48.708,21.5,109,67.965,48.708,21.5,35
182,38.659,13.537,25,25.125,38.659,13.537,24
199,30.48,18.682,119,47.202,30.48,18.682,109
176,90.609,64.761,28,41.231,90.609,64.761,51
191,138.04,55.915,32,87.122,138.04,55.915,51
170,24.052,61.946,45,59.985,24.052,61.946,43
179,108.18,76.217,25,33.064,108.18,76.217,11
187,123.2,57.691,52,67.179,123.2,57.691,42
178,123.84,69.893,53,55.803,123.84,69.893,49
171,41.431,44.769,27,62.412,41.431,44.769,49
182,132.35,47.011,72,85.336,132.35,47.011,44
195,127.35,65.408,57,63.738,127.35,65.408,49
168,61.988,42.359,82,34.224,61.988,42.359,44
169,64.846,35.711,92,35.627,64.846,35.711,44
182,19.039,9.5131,19,28.284,19.039,9.5131,46
219,87.433,35.341,123,70.884,87.433,35.341,66
228,27.065,90.997,78,97.494,27.065,90.997,123
222,61.502,42.347,63,27.609,61.502,42.347,63
236,81.057,119.96,47,40.872,81.057,119.96,10
243,52.738,93.287,142,43.546,52.738,93.287,96
239,143.06,67.203,40,94.88,143.06,67.203,118
227,48.572,20.5,120,68.938,48.572,20.5,126
236,101.1,96.408,91,5,101.1,96.408,104
238,34.355,41.304,133,73.384,34.355,41.304,42
238,138.88,66.778,37,88.799,138.88,66.778,100
228,90.973,24.965,89,66.009,90.973,24.965,132
176,18.795,53.502,94,47.289,18.795,53.502,28
177,39.051,55.7,63,35.784,39.051,55.7,10
190,61.002,35.584,26,36.667,61.002,35.584,36
171,13.793,50.567,43,57.169,13.793,50.567,15
193,146.25,65.521,26,80.808,146.25,65.521,70
179,1,42.816,82,43.5,1,42.816,50
191,20.353,19.474,114,35,20.353,19.474,20
181,10.548,75.166,61,64.624,10.548,75.166,14
172,25.11,19.3,19,16.401,25.11,19.3,14
197,141.57,61.337,67,86.917,141.57,61.337,25
178,37.216,84.549,54,92.22,37.216,84.549,51
193,42.485,67.886,60,67.324,42.485,67.886,13
198,67.574,87.78,20,72.918,67.574,87.78,51
207,48.088,63.24,60,33.723,48.088,63.24,62
208,81.002,88.006,65,7.1589,81.002,88.006,62
183,36.527,79.605,56,43.684,36.527,79.605,55
204,46.179,73.705,67,61.131,46.179,73.705,16
212,125.64,62.268,58,68.808,125.64,62.268,63
194,18.385,53.668,98,70.889,18.385,53.668,63
191,13.829,53.814,62,40.14,13.829,53.814,56
203,72.128,61.192,31,27.459,72.128,61.192,60
194,71.814,55.714,24,32.638,71.814,55.714,54
176,77.473,70.741,108,16.101,77.473,70.741,51
192,91.012,43.732,24,53.612,91.012,43.732,20
184,38.668,51.325,51,17,38.668,51.325,51
235,133.46,75.308,72,87.901,133.46,75.308,72
226,77.621,46.349,106,38.082,77.621,46.349,23
212,123.58,70.516,25,55.973,123.58,70.516,16
206,5,90.787,70,86.361,5,90.787,21
212,116.5,51.091,27,77.963,116.5,51.091,106
220,73.164,33.365,101,58.423,73.164,33.365,69
236,175.53,88.162,139,88.142,175.53,88.162,34
231,65.017,68.949,37,57.011,65.017,68.949,109
244,97.182,70.315,172,78.588,97.182,70.315,64
253,34.648,65.349,97,53.151,34.648,65.349,71
184,60.731,45.125,74,42.379,60.731,45.125,8
231,49.308,70.725,31,45.61,49.308,70.725,65
241,119.15,62.268,146,90.078,119.15,62.268,64
203,41.743,56.147,133,96.897,41.743,56.147,65
217,97.501,104.08,29,39.513,97.501,104.08,66
228,27.065,89.847,69,64.661,27.065,89.847,67
235,95.575,92.534,75,15.556,95.575,92.534,74
220,135.06,105.91,112,55.22,135.06,105.91,70
223,168.21,98.351,72,72.7,168.21,98.351,69
184,46.043,12.748,24,55.879,46.043,12.748,51
206,49.54,32.004,36,58.31,49.54,32.004,53
218,58.637,71.589,129,59.985,58.637,71.589,66
206,59.552,40.206,123,57.009,59.552,40.206,62
184,48.107,35.43,114,32.962,48.107,35.43,57
212,133.95,51.088,38,83.679,133.95,51.088,66
173,26.387,56.679,121,68.2,26.387,56.679,57
185,11.63,67.759,89,68.68,11.63,67.759,16
199,140.6,85.295,89,56.449,140.6,85.295,62
198,94.202,78.881,83,21.006,94.202,78.881,77
205,34.946,35.014,119,62.211,34.946,35.014,76
201,23.927,75.604,70,55.231,23.927,75.604,66
202,119.63,80.808,63,46.003,119.63,80.808,64
178,62.404,74.138,96,52.69,62.404,74.138,123
218,66.002,96.919,139,39.408,66.002,96.919,40
217,56.719,42.45,130,55.218,56.719,42.45,66
207,52.154,80.388,68,33.38,52.154,80.388,65
225,128.78,29.774,129,122.35,128.78,29.774,72
227,40.401,62.598,69,29.5,40.401,62.598,73
216,53.6,42.027,121,19.164,53.6,42.027,70
214,14.5,67.812,127,71.772,14.5,67.812,63
206,81.394,54.15,61,34.817,81.394,54.15,61
183,85.165,56.269,108,30.037,85.165,56.269,21
175,10.966,36.527,19,33.601,10.966,36.527,46
186,34.398,32.237,19,19.416,34.398,32.237,14
184,65.776,31.662,16,40.719,65.776,31.662,46
173,94.493,41.11,91,53.413,94.493,41.11,8
191,23.754,23.927,108,15.692,23.754,23.927,19
168,38.275,46.65,52,8.3815,38.275,46.65,42
203,138.54,65.048,69,91.001,138.54,65.048,72
231,131.96,40.844,89,93.543,131.96,40.844,81
231,53.502,68.66,86,30.22,53.502,68.66,91
227,71.772,72.945,106,37.832,71.772,72.945,83
207,139.61,66.882,85,74.555,139.61,66.882,25
221,95.509,58.149,94,38.707,95.509,58.149,125
187,30.859,16.5,110,41.067,30.859,16.5,97
186,47.215,83.212,120,61.847,47.215,83.212,12
195,70.762,47.397,114,27.115,70.762,47.397,55
186,70.491,23.071,111,51.393,70.491,23.071,56
175,28.04,55.247,45,37.216,28.04,55.247,50
189,76.787,38.942,28,47.888,76.787,38.942,65
182,132.3,70.937,53,62.388,132.3,70.937,52
223,53.075,29.703,115,24.622,53.075,29.703,33
237,28.178,23.2,68,50.132,28.178,23.2,38
241,78.692,86.76,122,92.273,78.692,86.76,78
247,69.794,72.443,45,42.323,69.794,72.443,34
218,58.331,58.09,84,9.8995,58.331,58.09,69
225,59.81,77.274,79,19.209,59.81,77.274,78
238,92.892,48.665,47,45.643,92.892,48.665,71
198,68.156,51.742,30,28.853,68.156,51.742,59
205,64.709,47.424,73,17.357,64.709,47.424,58
209,59.18,39.702,33,27.212,59.18,39.702,73
209,52.01,23.049,73,41.367,52.01,23.049,65
187,70.755,79.726,59,90,70.755,79.726,57
194,46.824,14.849,65,36.346,46.824,14.849,32
204,111.88,48.438,33,79.682,111.88,48.438,62
184,39.598,50.606,53,12.369,39.598,50.606,33
200,62.835,77.156,114,28.779,62.835,77.156,42
201,123.37,43.9,80,91.505,123.37,43.9,46
201,43.546,72.25,107,74.701,43.546,72.25,66
193,128.7,47.17,63,83.6,128.7,47.17,45
205,35.331,36.035,83,68.244,35.331,36.035,57
180,133.3,66.191,56,67.742,133.3,66.191,57
206,49.518,89.196,71,40,49.518,89.196,63
214,54.692,99.329,116,48.954,54.692,99.329,63
206,71.1,76.148,61,5.5902,71.1,76.148,62
197,76.485,85.371,106,13.01,76.485,85.371,69
205,106.5,65.088,63,43.798,106.5,65.088,65
202,36.087,39.051,101,28.147,36.087,39.051,58
194,58.758,50.284,52,105.68,58.758,50.284,58
193,99.792,41.881,69,58.843,99.792,41.881,57
195,79.569,76.153,63,52.154,79.569,76.153,58
202,104,77.854,65,34.533,104,77.854,75
179,79.076,121.2,21,42.202,79.076,121.2,49
202,108.14,46.543,31,61.956,108.14,46.543,72
196,101.21,77.104,65,27.659,101.21,77.104,60
217,74.601,67.602,33,63.673,74.601,67.602,73
219,28.57,59.603,72,58.123,28.57,59.603,22
214,58.022,60.541,83,2.6926,58.022,60.541,60
211,106.59,68.121,62,51.5,106.59,68.121,57
168,80.753,46.446,83,127.01,80.753,46.446,79
196,114.98,76.551,115,47.074,114.98,76.551,59
217,32.73,87.784,70,80.525,32.73,87.784,61
196,135.74,76.688,25,65.086,135.74,76.688,22
194,71.976,14.773,128,70.847,71.976,14.773,55
203,133.86,94.177,121,39.699,133.86,94.177,71
208,60.624,47.762,78,54.626,60.624,47.762,20
183,17.205,70.762,70,53.677,17.205,70.762,67
212,54.332,53.266,73,3.3541,54.332,53.266,24
195,95.501,88.252,119,110.31,95.501,88.252,56
210,18.868,32.222,107,34.442,18.868,32.222,27
202,115.95,55.913,60,62.085,115.95,55.913,60
212,119.79,85.408,28,37.473,119.79,85.408,65
217,20.304,59.256,66,39.147,20.304,59.256,70
201,53.266,80.262,62,61.092,53.266,80.262,61
224,35.468,96.956,113,82.792,35.468,96.956,70
203,21.932,83.014,65,61.443,21.932,83.014,65
189,114.85,50.776,95,64.815,114.85,50.776,65
174,91.022,66.851,107,49.82,91.022,66.851,52
182,33.155,35.847,19,25.928,33.155,35.847,18
170,90.203,66.44,54,24.602,90.203,66.44,48
163,48.708,29.568,16,21.101,48.708,29.568,49
186,131.8,58.337,59,74.609,131.8,58.337,63
170,71.197,75.168,52,56.189,71.197,75.168,49
183,97.125,40.224,68,56.906,97.125,40.224,65
179,102.9,43.107,66,62.388,102.9,43.107,56
185,38.707,63.655,110,42.359,38.707,63.655,57
189,62.502,64.863,110,19.906,62.502,64.863,25
179,101.56,31.064,65,103.6,101.56,31.064,66
190,54.509,34.533,96,33.11,54.509,34.533,30
180,22.389,67.233,54,80.112,22.389,67.233,53
198,94.173,130.84,88,50.757,94.173,130.84,62
207,60.601,67.956,89,48.564,60.601,67.956,54
216,18.439,120.38,29,132.08,18.439,120.38,65
223,134.73,102.96,132,43.732,134.73,102.96,70
203,87.122,66.611,81,50.678,87.122,66.611,64
210,46.228,152.86,67,109.88,46.228,152.86,65
211,72.583,60.756,60,25.933,72.583,60.756,63
181,52.844,55.084,26,11.63,52.844,55.084,50
174,10.308,14.534,105,7,10.308,14.534,21
187,19.679,34.821,102,41.428,19.679,34.821,25
183,55.301,36.401,25,25.773,55.301,36.401,51
188,57.28,43.821,78,28.57,57.28,43.821,61
193,48.6,53.465,67,52.369,48.6,53.465,28
176,98.412,47.011,45,53.6,98.412,47.011,51
189,52.559,47.877,66,31.532,52.559,47.877,65
209,38.897,86.552,110,87.557,38.897,86.552,56
185,60.717,38.913,37,42.252,60.717,38.913,38
198,18.2,94.001,79,80.19,18.2,94.001,57
185,52.345,35.362,18,16.985,52.345,35.362,104
200,10.794,11.511,109,13.454,10.794,11.511,129
210,32.062,52.07,34,37.165,32.062,52.07,129
221,35.468,68.25,74,82.462,35.468,68.25,132
199,67.602,26.618,29,57.71,67.602,26.618,62
200,80.798,49.729,31,48.304,80.798,49.729,59
209,138.61,69.921,120,84.797,138.61,69.921,113
189,122.92,68.303,58,55.714,122.92,68.303,109
203,120.08,58.181,101,94.219,120.08,58.181,67
205,73.062,39.589,101,43.661,73.062,39.589,67
196,114.74,69.342,58,51.539,114.74,69.342,62
195,16.5,50.344,66,37.911,16.5,50.344,69
203,63.626,57.502,62,34.077,63.626,57.502,63
198,118.56,49.543,57,75.221,118.56,49.543,60
196,89.723,43.489,121,119.27,89.723,43.489,60
182,87.741,37.593,130,50.767,87.741,37.593,49
195,116.47,59.701,57,59.169,116.47,59.701,56
196,87.784,59.641,55,32.573,87.784,59.641,56
177,30.004,69.646,52,45.675,30.004,69.646,52
173,96.934,69.11,47,40.05,96.934,69.11,49
190,156.76,81.688,54,75.546,156.76,81.688,55
186,106.23,76.513,98,32.5,106.23,76.513,60
215,138.65,87.001,82,51.81,138.65,87.001,63
217,73.493,77.931,122,35.362,73.493,77.931,75
210,76.035,78.476,133,26.519,76.035,78.476,67
208,72.422,70.945,65,130.52,72.422,70.945,127
202,63.571,80.529,67,17.007,63.571,80.529,68
214,157.13,86.639,68,74.381,157.13,86.639,66
206,121.7,79.259,70,51.79,121.7,79.259,70
208,35.164,41.246,157,38.823,35.164,41.246,61
210,109.4,103.24,81,16.325,109.4,103.24,69
212,85.037,67.53,40,19.3,85.037,67.53,27
198,85.84,37.802,33,48.192,85.84,37.802,67
206,49.041,39.962,105,17.263,49.041,39.962,45
181,66.547,33.593,113,35.355,66.547,33.593,58
191,127.08,45.697,25,90.118,127.08,45.697,69
201,93.28,43.846,34,79.776,93.28,43.846,59
197,96.872,44.102,29,53.603,96.872,44.102,55
198,78.938,41.548,29,38.275,78.938,41.548,56
190,69.601,56.289,112,59.534,69.601,56.289,57
191,91.444,24.52,27,72.293,91.444,24.52,54
192,28.16,71.696,56,63.642,28.16,71.696,54
195,144.61,77.936,128,69.615,144.61,77.936,58
198,77.253,27.115,112,54.362,77.253,27.115,61
202,110.72,78.424,63,34.928,110.72,78.424,58
203,54.337,73.936,64,118.81,54.337,73.936,16
197,48.469,68.648,17,38.003,48.469,68.648,58
223,56.679,44.011,32,36.531,56.679,44.011,130
225,14.603,59.777,33,63.632,14.603,59.777,68
229,83.416,57.743,61,47.539,83.416,57.743,60
227,82.069,49.117,53,55.084,82.069,49.117,26
202,137.59,67.958,47,79.514,137.59,67.958,21
226,120.21,105.55,33,16.447,120.21,105.55,51
216,101.27,108.73,130,17.443,101.27,108.73,131
187,47.011,18.111,109,41.012,47.011,18.111,17
202,15.532,24.622,122,39.217,15.532,24.622,26
203,93.505,75.208,30,32.45,93.505,75.208,23
209,138.01,73.583,30,78.959,138.01,73.583,59
185,76.942,63.547,19,52.405,76.942,63.547,13
193,35.753,75.586,56,40.719,35.753,75.586,54
199,122.73,49.649,124,73.092,122.73,49.649,18
203,89.443,25.348,31,75.117,89.443,25.348,57
212,86.026,34.961,32,55.536,86.026,34.961,22
198,81.904,30.319,115,55.268,81.904,30.319,13
186,76.153,68.784,76,12,76.153,68.784,15
200,60.717,74.813,74,76.776,60.717,74.813,20
197,26.725,72.139,57,50.361,26.725,72.139,52
202,56.223,145.12,63,92.577,56.223,145.12,54
210,35.805,46.819,38,39.925,35.805,46.819,31
216,85.209,81.002,93,5.5902,85.209,81.002,67
223,64.661,67.663,90,3.5,64.661,67.663,70
206,64.765,65.776,87,10.817,64.765,65.776,62
208,31.532,69.199,69,38.03,31.532,69.199,58
219,59.357,92.965,132,106.44,59.357,92.965,63
201,63.659,78.262,92,40.031,63.659,78.262,17
224,90.843,51.587,68,43.832,90.843,51.587,64
227,64.222,71.437,133,44.947,64.222,71.437,66
209,101.31,47.901,121,57.474,101.31,47.901,68
223,82.925,72.134,71,22.051,82.925,72.134,68
227,44.407,175.83,62,146,44.407,175.83,70
225,43.96,40,53,80.327,43.96,40,65
194,72.502,40.697,63,79.324,72.502,40.697,50
208,59.3,37.607,88,38.939,59.3,37.607,56
213,97.966,58.962,89,91.5,97.966,58.962,55
195,99.011,46.992,80,57.871,99.011,46.992,53
171,135.91,88.63,209,47.888,135.91,88.63,131
206,64.203,52.69,59,14.534,64.203,52.69,65
201,35.892,71.002,121,38.71,35.892,71.002,72
212,81.403,49.952,71,32.5,81.403,49.952,59
209,79.31,71.086,126,35.302,79.31,71.086,69
212,70.331,17.889,122,62.948,70.331,17.889,33
188,61.972,53.528,76,15.042,61.972,53.528,69
195,119.21,37.716,64,131.84,119.21,37.716,117
202,120.56,78.603,65,42.323,120.56,78.603,64
198,53.219,51.108,76,50.122,53.219,51.108,14
227,111.67,41.067,71,114.09,111.67,41.067,69
227,37.977,43.641,92,6.5,37.977,43.641,67
243,69.147,37.832,112,62.901,69.147,37.832,76
218,32.932,24.759,32,10.512,32.932,24.759,69
221,73.926,78.093,94,8.5147,73.926,78.093,71
235,209.2,96.021,41,118.77,209.2,96.021,71
202,38.19,53.77,98,53.677,38.19,53.77,71
196,62.476,74.902,66,45.88,62.476,74.902,55
192,47.909,6.265,27,52.655,47.909,6.265,106
196,126.22,38.243,28,91.942,126.22,38.243,66
185,57.554,65.508,102,20.056,57.554,65.508,65
200,123.21,49.905,93,73.355,123.21,49.905,67
195,27.951,47.127,72,64.979,27.951,47.127,57
194,22.389,56.189,84,60.44,22.389,56.189,69
203,26.476,73.43,3,49.041,26.476,73.43,59
203,128.71,84.624,33,65.437,128.71,84.624,60
200,13.038,83.254,77,82.257,13.038,83.254,58
181,95.579,50.983,24,51.054,95.579,50.983,54
196,26.019,46.872,78,29.967,26.019,46.872,29
198,113.03,46.098,58,66.935,113.03,46.098,59
176,101.23,44.06,89,57.628,101.23,44.06,5
205,117.74,79.569,82,71.113,117.74,79.569,110
214,36.831,31.197,95,60.467,36.831,31.197,19
216,52.031,29.3,116,75.619,52.031,29.3,90
221,67.978,41.584,92,48.075,67.978,41.584,29
183,91.204,85.983,141,7.1589,91.204,85.983,10
214,37.316,35.302,99,2.5,37.316,35.302,19
183,83.356,36.28,83,78.791,83.356,36.28,16
207,50.7,50.589,66,77.603,50.7,50.589,64
206,92.804,45.047,30,51.413,92.804,45.047,114
202,46.69,24.005,86,42.193,46.69,24.005,22
206,38.81,33.534,28,20.427,38.81,33.534,112
184,72.892,35.504,25,41.21,72.892,35.504,108
207,25.52,72.211,63,93.227,25.52,72.211,56
183,24.021,67.676,114,50.448,24.021,67.676,18
185,71.142,59.933,110,27.409,71.142,59.933,56
195,68.259,44.119,79,24.602,68.259,44.119,55
201,34.928,71.779,65,41.596,34.928,71.779,63
183,90.555,61.307,110,38.03,90.555,61.307,58
200,62.502,46.519,89,28.991,62.502,46.519,69
189,61.654,74.25,62,28.779,61.654,74.25,61
197,72.858,55.761,70,21.213,72.858,55.761,53
208,38.448,53.666,67,36.527,38.448,53.666,68
212,107.93,51.313,76,57.942,107.93,51.313,75
197,72.156,54.564,69,27.518,72.156,54.564,70
176,80.033,61.502,98,42.863,80.033,61.502,55
192,86.205,56.36,25,30.336,86.205,56.36,108
207,54.884,32.319,116,43.2,54.884,32.319,68
192,2.5495,72.402,75,70.032,2.5495,72.402,110
174,99.203,24.683,109,123.07,99.203,24.683,49
188,29.155,58.807,107,31.706,29.155,58.807,58
191,39,80.189,107,68.09,39,80.189,56
172,40.549,70.232,82,71.044,40.549,70.232,8
186,83.218,58.234,18,25.06,83.218,58.234,55
178,110.05,123,60,46.003,110.05,123,56
212,36.069,25.612,126,11.18,36.069,25.612,68
217,9.0139,90.369,36,89.069,9.0139,90.369,67
234,46.8,66.897,81,22.771,46.8,66.897,66
199,152.39,71.701,58,82.542,152.39,71.701,21
205,95,130.32,66,43.786,95,130.32,63
230,64.353,71.171,68,11,64.353,71.171,126
235,80.909,55.227,74,26.632,80.909,55.227,67
222,30.451,56.859,73,66.68,30.451,56.859,65
219,44.947,44.309,30,10.7,44.947,44.309,56
223,137.47,53.202,67,159.34,137.47,53.202,69
